session_id,num_questions,mode,seed,start_index,question_number_in_session,question_index_in_dataset,question,model_answer,ground_truth_aliases,is_correct,send_request_time,network_latency,receive_response_time,client_total_time,processing_non_inference_time,inference_time,cloud_total_time,communication_time,computation_time,api_total_time,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,energy_joules_estimate
20260701_150445,100,random,46,,44,9887,What is the 3rd largest car rental company in the United States?,Enterprise Rent-A-Car,"[""The alamo"", ""Remember the alamo"", ""Gonzales Mounted Rangers"", ""Immortal 32"", ""Remember the Alamo"", ""Alamo Battle"", ""Gonzales Company of Mounted Volunteers"", ""Battle of El Alamo"", ""Battle of Alamo"", ""Battle of the alamo"", ""Remember the alamo!"", ""Alamo, the"", ""Fall of the Alamo"", ""Gonzales Ranging Company"", ""The battle of the alamo"", ""Alamo"", ""Battle of the Alamo"", ""The Alamo"", ""The Battle of the Alamo"", ""Battle of the Alamo, The"", ""Gonzales Ranging Company of Mounted Volunteers"", ""Alamo, Battle"", ""Battle of The Alamo""]",False,0.0,0.6492,0.0004,0.6496,0.0147,0.2727,0.2875,0.6496,0.2875,0.9371,5642.0,32607.0,136.11,37.1234
20260701_150445,100,random,46,,45,11686,In which city was Wolfgang Amadeus Mozart born in 1756?,Salzburg,"[""Iuvavum"", ""Salzbourg"", ""UN/LOCODE:ATSZG"", ""Iuvavia"", ""Salzburg"", ""Salisburgium"", ""Historic Centre of Salzburg"", ""Castle Mirabell"", ""Salzburg, Austria"", ""Mirabell Castle"", ""Juvavia"", ""Historic Centre of the City of Salzburg"", ""Juvavum"", ""Salzburg (city)""]",True,0.0,0.8376,0.0003,0.838,0.0152,0.2729,0.2881,0.838,0.2881,1.1261,5642.0,32607.0,135.68,37.0254
20260701_150445,100,random,46,,46,6673,In fashion and dress what is a skinny rib?,A skinny rib is a type of rib that is very thin and has a very small diameter.,"[""Pull Over"", ""Pullover (disambiguation)"", ""Pullover"", ""A PULLOVER"", ""Pulled over"", ""Pull-over""]",False,0.0001,0.6307,0.0003,0.631,0.0147,0.2745,0.2892,0.631,0.2892,0.9202,5642.0,32607.0,140.17,38.474
20260701_150445,100,random,46,,47,3763,"""Which German social economist of Jewish descent, expelled from Germany and France, co-wrote in London """"The Communist Manifesto"""" and """"Das Kapital""""?""",Karl Marx,"[""Karl Marx"", ""Karl Heinrich Marx"", ""K. H. Marx"", ""Marx, Karl"", ""K Marx"", ""Carl Heinrich Marx"", ""Carl Marks"", ""K. Marx"", ""Karol Marks"", ""Carl Marx"", ""Father of Communism"", ""Karl Marks"", ""Karl marx"", ""Marx""]",True,0.0,0.6753,0.0003,0.6756,0.0156,0.2742,0.2899,0.6756,0.2899,0.9655,5642.0,32607.0,140.11,38.4249
20260701_150445,100,random,46,,48,8131,Which boxing champion had the nickname 'Hit-Man'?,Mike Tyson,"[""Thomas Hearns"", ""Thomas %22The Hitman%22 Hearns"", ""THOMAS HEARNS"", ""Tommy Hearns"", ""Hitman Hearns""]",False,0.0,0.6489,0.0003,0.6492,0.0145,0.2723,0.2868,0.6492,0.2868,0.936,5642.0,32607.0,140.54,38.2695
20260701_150445,100,random,46,,49,10294,Macbeth belonged to which royal house or dynasty?,The Macbeths were a Scottish royal house.,"[""House of Dunkeld"", ""House of Canmore"", ""House of dunkeld"", ""Canmores"", ""Canmore dynasty"", ""MacMalcolm"", ""The Canmores"", ""Dunkeld dynasty""]",False,0.0,0.687,0.0003,0.6873,0.0155,0.2739,0.2895,0.6873,0.2895,0.9768,5642.0,32607.0,135.46,37.1089
20260701_150445,100,random,46,,50,2116,What was Her Majesty's Prison Manchester called until 1990?,Strangeways Prison,"[""HM Prison Manchester"", ""HMP Manchester"", ""Manchester (HM Prison)"", ""HMP Strangeways"", ""Manchester Prison"", ""Strangeways"", ""Strangeway Riots"", ""Strangeways Prison""]",True,0.0,0.6711,0.0003,0.6715,0.0151,0.2719,0.287,0.6715,0.287,0.9585,5642.0,32607.0,145.93,39.6776
20260701_150445,100,random,46,,51,9303,Who did John McEnroe beat to win his first Wimbledon singles final?,Bjorn Borg,"[""Björn Borg"", ""Bjoern Rune Borg"", ""Bjørn borg"", ""Bjoern Borg"", ""Björn Rune Borg"", ""Bjorn Borg"", ""Bjorn Rune Borg"", ""Bjørn Borg""]",True,0.0,0.6139,0.0003,0.6142,0.0152,0.2744,0.2895,0.6142,0.2895,0.9038,5642.0,32607.0,156.77,43.0121
20260701_150445,100,random,46,,52,3794,Rapidly boiling a liquid to make it thicker and more concentrated is called what?,Evaporation,"[""Reductively"", ""Reductions (disambiguation)"", ""Reduces"", ""Reductiveness"", ""Reduce"", ""Reduction (disambiguation)"", ""Reduction (linguistics)"", ""Reduction"", ""Reductivities"", ""Reducibility"", ""Reductive"", ""Reductional"", ""Reducible"", ""Reductivenesses"", ""Reducing"", ""Reductionally"", ""Reduced"", ""Reductionality"", ""Reductivity""]",False,0.0,0.8598,0.0003,0.8602,0.0144,0.2746,0.289,0.8602,0.289,1.1491,5642.0,32607.0,131.92,36.2288
20260701_150445,100,random,46,,53,12087,"In the West Indies, what is the collective name for Cuba, Hispaniola, Jamaica and Puerto Rico ?",The Greater Antilles,"[""Greater Antilles"", ""Antillas Mayores"", ""Grandes Antilles"", ""GREATER ANTILLES"", ""Major Antilles""]",True,0.0,0.6835,0.0003,0.6839,0.0152,0.273,0.2881,0.6839,0.2881,0.972,5642.0,32607.0,136.01,37.1267
20260701_150445,100,random,46,,54,5995,Who was the first Best Actor Oscar winner to win in consecutive years?,Spencer Tracy,"[""Spencer tracy"", ""Spencer Bonaventure Tracy"", ""Spencer Tracy""]",True,0.0,1.0024,0.0003,1.0027,0.0147,0.272,0.2867,1.0027,0.2867,1.2895,5642.0,32607.0,140.42,38.1957
20260701_150445,100,random,46,,55,11988,Three Men in a Boat was a famous novel of 1889 by which famous author?,Jerome K. Jerome,"[""JEROME K JEROME"", ""Jerome Klapka Jerome"", ""J. K. Jerome"", ""Jerome K Jerome"", ""Jerome Jerome"", ""Jerome K. Jerome"", ""Jerome Klapta Jerome"", ""Jerome, Jerome Klapka""]",True,0.0,0.6175,0.0002,0.6178,0.0154,0.2749,0.2903,0.6178,0.2903,0.908,5642.0,32607.0,140.45,38.605
20260701_150445,100,random,46,,56,17360,Ford Prefect came from a star in which constellation?,Lyra,"[""Orion (music)"", ""Orion (song)"", ""Orion Class Spaceship"", ""Orions (disambiguation)"", ""Orion-class spaceship"", ""Orion (system)"", ""ORION"", ""Orions"", ""Orion"", ""Orion (disambiguation)""]",False,0.0,0.5883,0.0003,0.5886,0.0154,0.2721,0.2875,0.5886,0.2875,0.876,5642.0,32607.0,135.97,36.9924
20260701_150445,100,random,46,,57,5621,Who was the wife of Moses?,Zipporah,"[""Sipporah"", ""Sephora, wife of Moses"", ""Tziporah"", ""Ziporah"", ""Zipporah"", ""Tsipora"", ""Zipora"", ""Tzipporah"", ""Tsiporah"", ""Tzipora"", ""Tzipris"", ""Zippora""]",True,0.0,0.6492,0.0003,0.6495,0.0151,0.273,0.2881,0.6495,0.2881,0.9376,5642.0,32607.0,140.45,38.3472
20260701_150445,100,random,46,,58,17780,"Also known as honey wine, what is the name of the alcoholic beverage that is made of honey and water, properly fermented with yeast, of course?",mead,"[""Hydromel"", ""Metheglins"", ""Pyment"", ""Rhodomel"", ""Honeymead"", ""Melomels"", ""Metheglin"", ""Medovina"", ""Braggot"", ""Honey wine"", ""Mjød"", ""Pitarrilla"", ""Mjöd"", ""Honey mead"", ""Mead"", ""Cyser"", ""Mjod"", ""Metheglyn"", ""Meadhing"", ""Melomel"", ""Honeyed wine""]",True,0.0001,0.634,0.0003,0.6343,0.0152,0.273,0.2882,0.6343,0.2882,0.9225,5642.0,32607.0,141.7,38.6872
20260701_150445,100,random,46,,59,6208,"""What was the name of the dog in the novel 'Three Men in a Boat""""?""","""Phileas Fogg""","[""Montmorency (disambiguation)"", ""Montmorency""]",False,0.0,1.8846,0.0003,1.8849,0.0153,0.2717,0.287,1.8849,0.287,2.172,5642.0,32607.0,89.66,24.3647
20260701_150445,100,random,46,,60,2156,"In a famous and popular series of books, what rests on the back of four giant elephants?",The world,"[""Great Atuin (Discworld)"", ""Latatian"", ""Thaum"", ""Hogswatchnight"", ""The Folklore of Discworld"", ""Great A'Tuin"", ""Chelys galactica"", ""Bathys"", ""Mouldavia"", ""Glorious Twenty-fifth of May"", ""Cori Celesti"", ""Narrativium"", ""The Discworld"", ""Discworld calendar"", ""List of characters in Discworld"", ""Jerakeen"", ""Great atuin"", ""Hogswatch"", ""Background magic"", ""Folklore of Discworld"", ""Octarine"", ""Berilia"", ""Cori celesti"", ""Great T'Phon"", ""World-bearing Turtle"", ""A'Tuin"", ""List of characters in the Discworld"", ""Atuin"", ""Discworld (world)"", ""Octiron"", ""Discworld magic"", ""Narrative causality"", ""Mr. Nutt"", ""Great A'tuin"", ""Magic (Discworld)"", ""DISCWORLD"", ""Slood"", ""Galactic turtle""]",False,0.0001,0.784,0.0003,0.7843,0.015,0.2729,0.2879,0.7843,0.2879,1.0722,5642.0,32607.0,135.74,37.0478
20260701_150445,100,random,46,,61,12920,"""The X-Files spawned two theatrical movies, """"The X-Files"""" and """"I Want To Believe"""", and which spin-off TV series?""","""The Lone Gunmen""","[""Lone gunmen trio"", ""Richard %22Ringo%22 Langly"", ""Lord Manhammer"", ""Yves Adele Harlow"", ""John Fitzgerald Byers"", ""Melvin Frohike"", ""Lois Runtz"", ""Lone Gunmen"", ""Lone gunmen"", ""Richard Langly"", ""The lone gunmen"", ""The Lone Gunmen"", ""Susanne Modeski""]",True,0.0,0.7577,0.0003,0.7581,0.0157,0.2727,0.2884,0.7581,0.2884,1.0464,5642.0,32607.0,140.35,38.2751
20260701_150445,100,random,46,,62,3299,What is the name of cartoon character Dora the Explorer's monkey?,Boots,"[""Work boots"", ""Boot"", ""Boots""]",True,0.0,0.6888,0.0003,0.6892,0.0148,0.2729,0.2876,0.6892,0.2876,0.9768,5642.0,32607.0,140.69,38.3907
20260701_150445,100,random,46,,63,11049,The Museum of Bags and Purses is in which European city?,Paris,"[""Classis of Amsterdam"", ""Capital of Holland"", ""Amsterdam, Holland"", ""UN/LOCODE:NLAMS"", ""NLAMS"", ""Amsterdam (Netherlands)"", ""Geography of Amsterdam"", ""Amesterdam"", ""Amsterdam, North Holland"", ""Capitals of the Netherlands"", ""Amsterdam"", ""Amsterdam, Noord Holland"", ""Ámsterdam"", ""Amsterdam, The Netherlands"", ""Amsterdam, Netherlands"", ""Ampsterdam""]",False,0.0,0.6669,0.0005,0.6673,0.0154,0.2717,0.2871,0.6673,0.2871,0.9544,5642.0,32607.0,135.8,36.8916
20260701_150445,100,random,46,,64,5709,Which river enters the North Sea at Whitby in North Yorkshire?,The River Esk,"[""Esk River"", ""River Esk, Angus"", ""Esk River (disambiguation)"", ""River Esk (disambiguation)"", ""River Esk"", ""RIVER ESK""]",True,0.0,0.7276,0.0003,0.7279,0.0153,0.2723,0.2876,0.7279,0.2876,1.0156,5642.0,32607.0,139.77,38.0594
20260701_150445,100,random,46,,65,33,What was Eddie Murphy's first movie?,48 Hrs.,"[""48 time"", ""48 Hours"", ""forty-eight  time""]",False,0.0,0.5473,0.0002,0.5475,0.0147,0.2729,0.2876,0.5475,0.2876,0.8351,5642.0,32607.0,140.07,38.2235
20260701_150445,100,random,46,,66,6078,Dame Elizabeth Frink (1930-1993) was famous for which art form?,Sculpture,"[""Sculptress"", ""Anaglyphice"", ""Representational sculpture"", ""Prehistoric sculpture"", ""SCULPTURE"", ""Sculpting"", ""Sculpture in-the-round"", ""Sculptor (artist)"", ""Stacked Art"", ""Sculpter"", ""Sculptures"", ""Sculpt"", ""Sculptor"", ""Outdoor sculpture"", ""Sculptor (occupation)"", ""Three dimensional art"", ""Renaissance sculpture"", ""Sculpturer"", ""History of Western sculpture"", ""History of sculpting"", ""Sculptural"", ""Sculptors"", ""History of sculpture"", ""Sculpture"", ""Sculpted"", ""Stonecarving"", ""Sculptor (profession)"", ""American sculptor"", ""Sculpts""]",True,0.0,0.6062,0.0004,0.6067,0.0148,0.2739,0.2887,0.6067,0.2887,0.8954,5642.0,32607.0,156.36,42.8283
20260701_150445,100,random,46,,67,9858,The ancient city of Troy is located in what modern country?,Turkey,"[""Turkey"", ""Turkey (country)"", ""Türkiye Respublikasi"", ""Turky"", ""Turkei"", ""Tuerkiye Cumhuriyeti"", ""Tuerkiye"", ""Turquie"", ""ISO 3166-1:TR"", ""Turquia"", ""TurkeY"", ""Turkey (Country)"", ""Turkiye"", ""Turkey (state)"", ""Terky"", ""Republic of Turkey"", ""Türkiye"", ""Turkish Republic"", ""Republic of Turkiye"", ""Turkish republic"", ""The Republic of Turkey"", ""Turkey (nation)"", ""Türkiye Respublikası"", ""Türkei"", ""Tuerkei"", ""Turkiye Cumhuriyeti"", ""TURKEY"", ""Republic of turkey"", ""Etymology of Turkey"", ""Turkie"", ""Turkia"", ""Türkiye Cumhuriyeti""]",True,0.0,0.8807,0.0004,0.8811,0.0153,0.2724,0.2877,0.8811,0.2877,1.1687,5642.0,32607.0,135.17,36.8174
20260701_150445,100,random,46,,68,13243,"In 1995, Steffi Graf became the only tennis player to have won each of the four grand slam events how many times?",3,"[""four"", ""4""]",False,0.0,0.8491,0.0002,0.8493,0.015,0.2756,0.2906,0.8493,0.2906,1.1399,5642.0,32607.0,134.74,37.1299
20260701_150445,100,random,46,,69,759,What is the name of the Jewish spring festival which celebrates the exodus of the Israelites from Egypt?,Passover,"[""Peysach"", ""Korban Pesah"", ""Pessah"", ""Pɛsaħ"", ""Mazzoth"", ""Pesaha"", ""Pasach"", ""Feast of Unleavened Bread"", ""Pass over"", ""Food rules for Passover"", ""Festival of unleavened bread"", ""Last Day of Unleavened Bread"", ""Paysakh"", ""פֶּסַח"", ""Passover (Jewish holiday)"", ""Pesach"", ""Pesaḥ"", ""Passover"", ""Shevi'i shel Pesach"", ""Pesakh"", ""Peysekh"", ""Festival of Unleavened Bread"", ""Paisach"", ""Paysokh"", ""Pesachdik"", ""Feast of unleavened bread"", ""Shvi'i shel Pesach"", ""Paysach"", ""Pesah"", ""Jewish Passover"", ""The Days of Unleavened Bread"", ""Peisach"", ""First Day of Unleavened Bread"", ""Passover food"", ""Festival of the Unleavened Bread""]",True,0.0,0.5885,0.0003,0.5888,0.0157,0.2719,0.2876,0.5888,0.2876,0.8764,5642.0,32607.0,140.69,38.2562
20260701_150445,100,random,46,,70,16942,Two golfers have won the Open Championship in consecutive years since 2000. One is Tiger Woods. Which Irishman is the other?,Padraig Harrington,"[""Pádraig Harrington"", ""Padraig Harrington"", ""Padraig Harington""]",True,0.0,0.5936,0.0003,0.594,0.0153,0.272,0.2873,0.594,0.2873,0.8813,5642.0,32607.0,138.66,37.7188
20260701_150445,100,random,46,,71,1148,"In Ian Fleming’s novel ‘Moonraker’, Sir Hugo Drax is suspected of cheating at which game in the Mayfair club ‘Blades’?",Bridge,"[""Bridges"", ""Bridge railing styles"", ""Bridge building"", ""🌉"", ""Bridge abutments"", ""Railroad Bridge"", ""Railroad bridge"", ""Road bridges"", ""Bridge Building"", ""Bridge (engineering)"", ""Double-deck bridge"", ""Railway bridges"", ""Types of bridges"", ""Railway bridge"", ""Bridge (structure)"", ""Bridge railing"", ""Bridge railing style"", ""Brigecraft"", ""Road bridge"", ""Bridgecraft"", ""Bridge"", ""Road Bridge"", ""Bridge failure"", ""Rail bridge"", ""Railway Bridge"", ""Bidge"", ""Bridge failures""]",True,0.0,0.6685,0.0004,0.6689,0.0155,0.273,0.2884,0.6689,0.2884,0.9573,5642.0,32607.0,140.58,38.3754
20260701_150445,100,random,46,,72,6474,The name of a knot on a lasso is also the name of a Japanese motor manufacturer. What is the name?,Toyota,"[""Honda Technologies"", ""HONDA"", ""Honda atv"", ""Honda Motor Company, Limited"", ""Honda Clio"", ""Honda Soltec"", ""Honda (automobile)"", ""Honda Outboard"", ""Honda Motor Co."", ""Honda Motor Company Limited"", ""Honda Corporation"", ""Honda Verno"", ""Honda"", ""Honda Group"", ""Honda motorcycle"", ""本田"", ""Soltec"", ""Honda Motor Co., Ltd."", ""Hero honda passion plus"", ""Cbr 150"", ""Honda Motor Company Inc."", ""Honda motorcycles"", ""Honda Motor Company"", ""Honda Motor Co. Ltd."", ""Honda 300ex"", ""Honda CL145"", ""Honda Motorcycles"", ""Honda Primo"", ""Honda Motor Manufacturing"", ""Honda Werther"", ""Honda Motor""]",False,0.0,0.7444,0.0003,0.7448,0.0153,0.2747,0.29,0.7448,0.29,1.0348,5642.0,32607.0,136.05,37.3684
20260701_150445,100,random,46,,73,7688,In which city was Michael Jackson born?,"Gary, Indiana","[""Gary Indiana"", ""GARY, Indiana""]",True,0.0,1.8581,0.0004,1.8585,0.0149,0.2725,0.2873,1.8585,0.2873,2.1458,5642.0,32607.0,90.37,24.6232
20260701_150445,100,random,46,,74,11979,"""Which energy drink, introduced in 1987 has the advertising slogan """"gives you wings""""?""",Red Bull,"[""Red Bull"", ""Red bull"", ""RED BULL"", ""Red Bull Sailing Team"", ""Red Bull Energy Drink"", ""Red Bull House of Art"", ""Red Bull Energy"", ""Red Bull events"", ""Redbull"", ""Ross Cooney"", ""Red Bull Sugar-Free"", ""Red Bull Energy Shot"", ""Gives you wings"", ""RedBull""]",True,0.0,0.9167,0.0003,0.917,0.0156,0.2716,0.2872,0.917,0.2872,1.2041,5642.0,32607.0,135.6,36.8285
20260701_150445,100,random,46,,75,2811,"Mistral, chinook, zonda, and willy-willy are types of which planet Earth feature?",wind,"[""Blustery"", ""Eolic"", ""Aeolian Action"", ""Wind Cycle"", ""Cyclostrophic Wind"", ""Wind (weather)"", ""Aeolian activity"", ""🌬"", ""Winds"", ""Wind gust"", ""Gust (wind)"", ""Wind strength"", ""Land and sea breeze"", ""WInds"", ""WInds."", ""Barometric gradient"", ""Wind"", ""Winds.""]",True,0.0,1.0087,0.5054,1.5141,0.0155,0.2718,0.2874,1.5141,0.2874,1.8015,5642.0,32607.0,121.16,32.9333
20260701_150445,100,random,46,,76,2482,"""Which part of Wales was made the frist """"area of outstanding natural beauty"""" in 1956 ?""",Snowdonia,"[""Gwyr"", ""Poundffald"", ""Gower AONB"", ""Gower"", ""Gower Peninsular"", ""Gower Area of Outstanding Natural Beauty"", ""The Gower"", ""Gower Peninsula"", ""Gower Coast"", ""Fairyhill"", ""Gŵyr"", ""Gower peninsula"", ""GOWER""]",False,0.0,0.84,0.0003,0.8404,0.0155,0.2736,0.2891,0.8404,0.2891,1.1295,5642.0,32607.0,90.54,24.7757
20260701_150445,100,random,46,,77,12843,What word is applied to someone who is equally capable with both hands?,ambidextrous,"[""Ambidexterity"", ""Ambidexterous"", ""Ambisinister"", ""Ambidextrousness"", ""Ambadexterous"", ""Ambidextrous""]",True,0.0,0.8821,0.0002,0.8823,0.0153,0.2731,0.2884,0.8823,0.2884,1.1707,5642.0,32607.0,107.93,29.4716
20260701_150445,100,random,46,,78,14440,Which National Trail runs for 268 miles from Edale to Kirk Yetholm?,Pennine Way,"[""Pennine Way"", ""Penine Way""]",True,0.0,0.8752,0.0003,0.8756,0.0147,0.2718,0.2864,0.8756,0.2864,1.162,5642.0,32607.0,135.44,36.8089
20260701_150445,100,random,46,,79,5829,Who was the Republican Presidential Nominee in the 2008 American Election?,John McCain,"[""Jon McCain"", ""Senator J McCain"", ""John S McCain III"", ""John McCain III"", ""Jon MacCain"", ""John McCain"", ""John MacCain"", ""John MaCain"", ""Jon mcCain"", ""John Mc Cain"", ""John Sydney McCain"", ""John McKain"", ""Sen. John McCain"", ""McCain, John"", ""John mcain"", ""Jon mccain"", ""Senator McCain"", ""John Sydney McCain III"", ""John Sidney McCain"", ""John MCCaine"", ""Sen. McCain"", ""John mccain"", ""John Sidney McCain III"", ""John Sidney McCain IV"", ""John McKaine"", ""John McCaine"", ""John S. McCain"", ""Senator John McCain"", ""John S. McCain, III"", ""John Mccain"", ""John McCane"", ""John S. McCain III""]",True,0.0,0.6827,0.0003,0.6831,0.0149,0.273,0.2879,0.6831,0.2879,0.971,5642.0,32607.0,140.29,38.2953
20260701_150445,100,random,46,,80,4448,"If you travel due south from Detroit, Michigan, what is the first country you reach?",Canada,"[""Canada"", ""Canadá"", ""The Dominion of Canada"", ""Commonwealth of Canada"", ""Dominion of canada"", ""ISO 3166-1:CA"", ""Etymology of Canada"", ""CANADA"", ""Canadiophile"", ""Canada's"", ""ᑲᓇᑕ"", ""Canada/References"", ""America's top hat"", ""Canada."", ""Cnada"", ""Čanada"", ""Canadian Federation"", ""Kenadian"", ""Canadialand"", ""Xanada"", ""Dominion of Canada"", ""Canadaa""]",True,0.0,0.5988,0.0121,0.6109,0.0144,0.2742,0.2886,0.6109,0.2886,0.8994,5642.0,32607.0,148.1,40.6024
20260701_150445,100,random,46,,81,12487,"What famous road began in Chicago, Illinois, ending at Santa Monica, California?",The Route 66,"[""Route 66 (public transport)"", ""Route 66"", ""Route 66 (disambiguation)""]",True,0.0,0.7788,0.0003,0.7792,0.0149,0.2719,0.2868,0.7792,0.2868,1.0659,5642.0,32607.0,132.58,36.0494
20260701_150445,100,random,46,,82,17766,"The Statue of Liberty, officially presented to the United States on July 4, 1884, holds a torch and a tablet. In what hand is the torch held?",Right,"[""Right"", ""Peoples' rights"", ""Rights"", ""Right by birth"", ""People's rights"", ""Rights ethics"", ""Rights Ethics""]",True,0.0,1.3776,0.0004,1.378,0.0146,0.2741,0.2887,1.378,0.2887,1.6667,5642.0,32607.0,90.33,24.7597
20260701_150445,100,random,46,,83,9166,In Eastenders what was Ethel's surname,Slater,"[""Skinner"", ""Skinner (disambiguation)""]",False,0.0,0.8093,0.0003,0.8097,0.0147,0.2719,0.2866,0.8097,0.2866,1.0963,5642.0,32607.0,136.03,36.9838
20260701_150445,100,random,46,,84,15433,For which human physical reaction is horripilation the correct medical term?,goosebumps,"[""Chill bump"", ""Horripilation"", ""Horripilates"", ""Horripilators"", ""Horripilate"", ""Horripilated"", ""GOOSE PIMPLES"", ""People bump"", ""Goose flesh"", ""Goose-bumps"", ""Goosebump"", ""Horripilating"", ""Goose bump"", ""Gooseflesh"", ""Pilomotor reflex"", ""Cutis anserina"", ""Piloerect"", ""Chill bumps"", ""Goose bumps"", ""People bumps"", ""Piloerection"", ""Pilomotor"", ""Horripilator"", ""Pilomotor reflexes"", ""Piloerections"", ""Goose pimples""]",True,0.0,0.6479,0.0003,0.6482,0.015,0.2726,0.2876,0.6482,0.2876,0.9359,5642.0,32607.0,139.89,38.1375
20260701_150445,100,random,46,,85,12363,What Belgian city boasts the famous urinating boy fountain called 'Manneken Pis'?,Brussels,"[""Bruselas"", ""Brussels-Capital region"", ""BEBRU"", ""Brussels-capital region"", ""Brusells"", ""Région de bruxelles-capital"", ""Bruxelle"", ""Bruessel"", ""Region bruxelles-capitale"", ""Region Brüssel-Hauptstadt"", ""Brüssel"", ""Brusselse region"", ""Brussels Hoofdstedelijk Gewest"", ""Brusels"", ""Brussels-capital Region"", ""Brussels-Capital Region"", ""Brussels-Capital"", ""Région de Bruxelles-Capitale"", ""Brussels, BE"", ""Region de Bruxelles-Capitale"", ""Région de bruxelles-capitale"", ""Region Brussel-Hauptstadt"", ""Region de Bruxelles Capitale"", ""Region de bruxelles-capital"", ""Brussels Capital-Region"", ""Région bruxelles-capitale"", ""Brussels Capital Region"", ""Region Bruessel-Hauptstadt"", ""Brussles"", ""Brussel"", ""Brussels"", ""Brussels capital region"", ""Bruxless"", ""Brusselian"", ""Bruessels"", ""Brüssels"", ""UN/LOCODE:BEBRU"", ""Brussels Region"", ""Bruxelles"", ""Région de Bruxelles Capitale"", ""Region de bruxelles-capitale"", ""Brussels, Belgium"", ""Brussells""]",True,0.0,0.6917,0.0003,0.6921,0.0148,0.2723,0.2872,0.6921,0.2872,0.9792,5642.0,32607.0,135.81,36.982
20260701_150445,100,random,46,,86,4880,"What is the most common phobia in the United States, according to the NIMH?",Fear of flying,"[""Glossophobia"", ""Speech anxiety"", ""Afraid to speak in public"", ""Stage phobia"", ""Public speaking anxiety"", ""Fear of Public Speaking"", ""Glossophobe"", ""Fear of public speaking"", ""Speech Anxiety"", ""Stage fear""]",False,0.0,0.6963,0.0003,0.6966,0.0155,0.2746,0.2901,0.6966,0.2901,0.9867,5642.0,32607.0,135.31,37.1544
20260701_150445,100,random,46,,87,12563,Which nation's tax authorities raided Google's offices in its capital city in 2016 citing tax evasion?,France,"[""La Republique francaise"", ""Franciaország"", ""La Republique française"", ""Belle France"", ""FRANCE"", ""Republique française"", ""France"", ""Ranska"", ""Franciaorszag"", ""French Republic"", ""République francaise"", ""République française"", ""ISO 3166-1:FR"", ""Frankreich"", ""France (country)"", ""Etymology of France"", ""FrancE"", ""La République française"", ""People of France"", ""Republic of France"", ""Fracne"", ""Le France"", ""The French Republic"", ""Republique francaise"", ""The Republic of France"", ""La République francaise"", ""La France"", ""Rain in France"", ""Republic of france"", ""FRance"", ""Frakkland"", ""Climate of France"", ""Franse""]",True,0.0001,0.6142,0.0003,0.6145,0.0158,0.2744,0.2902,0.6145,0.2902,0.9047,5642.0,32607.0,139.96,38.4101
20260701_150445,100,random,46,,88,10211,"What is the most common blood type in humans? A, B or O?",O,"[""Ⓞ"", ""O (letter)"", ""🄞"", ""⒪"", ""Ｏ"", ""ℴ"", ""O"", ""ⓞ"", ""🄾"", ""🅞""]",True,0.0,0.7642,0.0003,0.7645,0.0149,0.2719,0.2868,0.7645,0.2868,1.0514,5642.0,32607.0,135.69,36.8979
20260701_150445,100,random,46,,89,12445,Latin 'collum' refers to which part of the human body?,Neck,"[""Necke"", ""Collum (anatomy)"", ""Neck"", ""Human neck"", ""Nuchal""]",True,0.0,1.0579,0.0001,1.0581,0.0156,0.2735,0.2891,1.0581,0.2891,1.3472,5642.0,32607.0,117.4,32.1104
20260701_150445,100,random,46,,90,4324,What country changed its name to Burkina Faso?,Burkina Faso,"[""Republic of Upper Volta"", ""Voltaic Republic"", ""The Republic of Upper Volta""]",False,0.0,0.5967,0.0003,0.597,0.0151,0.2723,0.2874,0.597,0.2874,0.8844,5642.0,32607.0,143.37,39.0348
20260701_150445,100,random,46,,91,12470,"The Greek city Lacedaemon, (hence 'laconic' = minimal yet efficient language), also produced a word for frugality, from its more common name of what?",Sparta,"[""Lacedaemon"", ""Spartan Government"", ""Lakedemonia"", ""Lakedaimon"", ""Ancient Sparta"", ""Ancient sparta"", ""Ancient sparta religion"", ""Sparta, Greece"", ""Lacedemon"", ""SPARTA"", ""Kingdom of Sparta"", ""Sparte"", ""Sparta"", ""Lakedaemon"", ""Greek Spartan"", ""Lacedaimon"", ""Σπάρτα""]",True,0.0,0.7488,0.0003,0.7491,0.0151,0.275,0.2901,0.7491,0.2901,1.0392,5642.0,32607.0,127.9,35.172
20260701_150445,100,random,46,,92,1343,"Which word can go before Work, Guard and Dog to make three other words?",-er,"[""Open flame"", ""🔥"", ""Fire"", ""Alight"", ""Fires"", ""Firetending"", ""Causes of fire"", ""Fire damage"", ""A fire""]",False,0.0,1.3998,0.0003,1.4001,0.0187,0.2747,0.2933,1.4001,0.2933,1.6934,5642.0,32607.0,136.01,37.3573
20260701_150445,100,random,46,,93,3569,What is the name for a set of marks stamped on gold and silver articles to attest to the genuineness of the metal and the year of testing?,Assay mark,"[""Hall-mark"", ""Hallmark"", ""Hallmarks"", ""Hall-Mark"", ""Hall mark"", ""Hall Mark""]",False,0.0,0.6844,0.0003,0.6847,0.0155,0.2737,0.2892,0.6847,0.2892,0.974,5642.0,32607.0,90.19,24.6864
